node_id,zone_id,x_coord,y_coord,macro_node_id,macro_link_id,activity_type,is_boundary
94300,,-111.9427444,33.4219749,943,,primary,0
94301,,-111.9427227,33.4218644,943,,primary,0
94103,,-111.9425403,33.4218647,941,,primary,0
237005,,-111.9402053,33.4219813,2370,,primary,0
94400,,-111.9404455,33.4219806,944,,primary,0
94401,,-111.9404019,33.4218544,944,,primary,0
237006,,-111.9402586,33.4218549,2370,,primary,0
94402,,-111.9405961,33.4219801,944,,primary,0
94500,,-111.9406796,33.4219798,945,,primary,0
94501,,-111.940679,33.4218535,945,,primary,0
94403,,-111.9405956,33.4218538,944,,primary,0
94502,,-111.9407187,33.4219797,945,,primary,0
94202,,-111.9407362,33.4219796,942,,primary,0
94203,,-111.9407298,33.4218534,942,,primary,0
94503,,-111.9407123,33.4218534,945,,primary,0
93702,,-111.9438398,33.4218751,937,,primary,0
94600,,-111.9438185,33.4218697,946,,primary,0
94601,,-111.9436071,33.4218522,946,,primary,0
94700,,-111.9435265,33.4218557,947,,service,0
94701,,-111.9432692,33.4218721,947,,service,0
94800,,-111.9431554,33.4218827,948,,primary,0
94900,,-111.9189167,33.4148591,949,,primary,1
95000,,-111.9189335,33.4148596,950,,primary,0
95001,,-111.9189595,33.4148604,950,,primary,0
86801,,-111.9189912,33.4148614,868,,primary,0
95100,,-111.9262201,33.4184421,951,,primary,0
95200,,-111.9262192,33.4185638,952,,primary,0
95201,,-111.9263698,33.4185645,952,,primary,0
95101,,-111.9263707,33.4184428,951,,primary,0
95300,,-111.9262186,33.4155193,953,,primary,0
95400,,-111.9262189,33.4155397,954,,primary,0
95401,,-111.9263694,33.4155382,954,,primary,0
95301,,-111.9263691,33.4155178,953,,primary,0
95402,,-111.926221,33.4156841,954,,primary,0
95500,,-111.9262236,33.4158633,955,,primary,0
95501,,-111.9263742,33.4158616,955,,primary,0
95403,,-111.9263716,33.4156824,954,,primary,0
95502,,-111.926227,33.4160978,955,,primary,0
95600,,-111.9262273,33.4161223,956,,primary,0
95601,,-111.9263779,33.4161209,956,,primary,0
95503,,-111.9263776,33.4160961,955,,primary,0
95602,,-111.926229,33.4162488,956,,primary,0
95700,,-111.926231,33.4163554,957,,primary,0
95701,,-111.9263816,33.4163535,957,,primary,0
95603,,-111.9263796,33.4162469,956,,primary,0
95800,,-111.9262249,33.4174498,958,,primary,0
95900,,-111.9262249,33.417469,959,,primary,0
95901,,-111.9263755,33.4174692,959,,primary,0
95801,,-111.9263755,33.41745,958,,primary,0
34604,,-111.9262311,33.416863,346,,residential,0
96000,,-111.9262281,33.4169094,960,,primary,0
96001,,-111.9263972,33.416917,960,,primary,0
34605,,-111.9264002,33.4168707,346,,residential,0
96002,,-111.9262261,33.4169994,960,,primary,0
96100,,-111.9262259,33.4170564,961,,primary,0
96101,,-111.9263953,33.4170567,961,,primary,0
96003,,-111.9263954,33.4170074,960,,primary,0
96102,,-111.9262254,33.4172368,961,,primary,0
95802,,-111.9262254,33.4172695,958,,primary,0
95803,,-111.9263948,33.4172697,958,,primary,0
96103,,-111.9263949,33.4172371,961,,primary,0
96200,,-111.9263276,33.428178,962,,primary,1
96300,,-111.9263688,33.4275126,963,,primary,0
96400,,-111.9264062,33.4223126,964,,primary,0
96401,,-111.9264079,33.4221322,964,,primary,0
238604,,-111.9264077,33.4220456,2386,,secondary,0
95202,,-111.9261993,33.4187261,952,,primary,0
96500,,-111.9261983,33.4188843,965,,primary,0
96501,,-111.9263675,33.4189031,965,,primary,0
95203,,-111.9263688,33.4187088,952,,primary,0
96502,,-111.9261971,33.4190465,965,,primary,0
96600,,-111.9261965,33.4191189,966,,primary,0
96601,,-111.9263659,33.4191199,966,,primary,0
96503,,-111.9263665,33.4190475,965,,primary,0
66103,,-111.9262105,33.4202461,661,,primary,0
65802,,-111.9262109,33.4202636,658,,primary,0
65803,,-111.9263614,33.420261,658,,primary,0
66104,,-111.926361,33.4202435,661,,primary,0
96700,,-111.9261818,33.4141048,967,,primary,0
96800,,-111.9261818,33.4141187,968,,primary,0
96801,,-111.92637,33.4141075,968,,primary,0
96701,,-111.9263701,33.4140936,967,,primary,0
96802,,-111.9261815,33.4141931,968,,primary,0
96900,,-111.9261814,33.4142138,969,,primary,0
96901,,-111.9263696,33.4142143,969,,primary,0
96803,,-111.9263697,33.4141936,968,,primary,0
96902,,-111.9261806,33.4144303,969,,primary,0
97000,,-111.9261805,33.4144685,970,,primary,0
97001,,-111.9263687,33.414487,970,,primary,0
96903,,-111.9263689,33.4144128,969,,primary,0
97002,,-111.9261799,33.4146307,970,,primary,0
238004,,-111.9261797,33.4146753,2380,,primary,0
238005,,-111.9263679,33.4146759,2380,,primary,0
97003,,-111.9263681,33.4146314,970,,primary,0
96602,,-111.9262151,33.4191552,966,,primary,0
97100,,-111.9262144,33.4192617,971,,primary,0
97101,,-111.9263649,33.4192626,971,,primary,0
96603,,-111.9263657,33.4191559,966,,primary,0
97102,,-111.9262133,33.419388,971,,primary,0
81102,,-111.9262128,33.4194373,811,,primary,0
81103,,-111.9263634,33.4194382,811,,primary,0
97103,,-111.9263639,33.4193889,971,,primary,0
97300,,-111.9263893,33.4207461,973,,primary,0
97301,,-111.9263465,33.4204991,973,,primary,0
97400,,-111.9263291,33.420455,974,,primary,0
97600,,-111.9262245,33.4242775,976,,primary,0
97601,,-111.9262239,33.4244398,976,,primary,0
238104,,-111.9262238,33.4244846,2381,,primary,0
97800,,-111.9262396,33.4214594,978,,primary,0
97801,,-111.9262406,33.42173,978,,primary,0
97900,,-111.9262408,33.4217728,979,,primary,0
238006,,-111.926212,33.4148594,2380,,primary,0
98000,,-111.9262104,33.4149157,980,,primary,0
98001,,-111.9263986,33.4149194,980,,primary,0
238007,,-111.9264002,33.4148631,2380,,primary,0
98002,,-111.9262118,33.4150623,980,,primary,0
98100,,-111.9262123,33.4150979,981,,primary,0
98101,,-111.9264005,33.4150959,981,,primary,0
98003,,-111.9264,33.4150603,980,,primary,0
98102,,-111.9262145,33.4152422,981,,primary,0
98200,,-111.9262153,33.4152983,982,,primary,0
98201,,-111.9264035,33.4152963,982,,primary,0
98103,,-111.9264027,33.4152402,981,,primary,0
98202,,-111.9262159,33.4153343,982,,primary,0
98300,,-111.9262171,33.415419,983,,primary,0
98301,,-111.9264054,33.4154171,983,,primary,0
98203,,-111.9264041,33.4153324,982,,primary,0
98302,,-111.9262177,33.4154551,983,,primary,0
95302,,-111.9262181,33.4154832,953,,primary,0
95303,,-111.9264063,33.4154813,953,,primary,0
98303,,-111.9264059,33.4154532,983,,primary,0
95702,,-111.9262136,33.4164456,957,,primary,0
98400,,-111.9262139,33.4164683,984,,primary,0
98401,,-111.9263833,33.4164665,984,,primary,0
95703,,-111.926383,33.4164438,957,,primary,0
98402,,-111.926216,33.4166124,984,,primary,0
98500,,-111.9262167,33.4166684,985,,primary,0
98501,,-111.9263861,33.4166667,985,,primary,0
98403,,-111.9263854,33.4166108,984,,primary,0
98502,,-111.926217,33.416755,985,,primary,0
34606,,-111.9262141,33.4168277,346,,residential,0
34607,,-111.9263834,33.4168325,346,,residential,0
98503,,-111.9263863,33.4167598,985,,primary,0
98700,,-111.9263801,33.4247383,987,,primary,0
98701,,-111.9263808,33.424576,987,,primary,0
238105,,-111.9263813,33.4245227,2381,,primary,0
95902,,-111.9262245,33.4176132,959,,primary,0
98800,,-111.9262244,33.417677,988,,primary,0
98801,,-111.926375,33.4176773,988,,primary,0
95903,,-111.9263751,33.4176135,959,,primary,0
98802,,-111.9262242,33.4177635,988,,primary,0
98900,,-111.9262241,33.4177779,989,,primary,0
98901,,-111.9263747,33.4177703,989,,primary,0
98803,,-111.9263748,33.4177559,988,,primary,0
98902,,-111.9262239,33.4178565,989,,primary,0
67902,,-111.9262237,33.4179031,679,,primary,0
67903,,-111.9263743,33.4179039,679,,primary,0
98903,,-111.9263745,33.4178568,989,,primary,0
67904,,-111.9262231,33.4179934,679,,primary,0
99000,,-111.9262229,33.418015,990,,primary,0
99001,,-111.9263735,33.4180157,990,,primary,0
67905,,-111.9263737,33.4179941,679,,primary,0
99002,,-111.926222,33.4181593,990,,primary,0
95102,,-111.926221,33.4182978,951,,primary,0
95103,,-111.9263716,33.4182985,951,,primary,0
99003,,-111.9263726,33.41816,990,,primary,0
99100,,-111.926405,33.4217476,991,,primary,0
99200,,-111.9264006,33.4214625,992,,primary,0
99201,,-111.9263966,33.42121,992,,primary,0
97201,,-111.9263916,33.4208912,972,,primary,0
97401,,-111.9262642,33.4204585,974,,primary,0
99300,,-111.9262574,33.4204887,993,,service,0
99301,,-111.9262347,33.4207213,993,,service,0
10502,,-111.9262363,33.4208501,105,,tertiary,0
10503,,-111.9262383,33.4211026,105,,tertiary,0
99400,,-111.9262388,33.4212313,994,,primary,0
99401,,-111.9262394,33.4213756,994,,primary,0
97701,,-111.9262395,33.4214267,977,,primary,0
238605,,-111.9262426,33.4220468,2386,,secondary,0
99500,,-111.9262408,33.4221464,995,,primary,0
99501,,-111.9262391,33.4222907,995,,primary,0
67701,,-111.9262331,33.4228348,677,,primary,0
99600,,-111.926223,33.4131471,996,,primary,0
99700,,-111.9262227,33.4132482,997,,primary,0
99701,,-111.9263733,33.4132486,997,,primary,0
99601,,-111.9263736,33.4131475,996,,primary,0
99702,,-111.9262224,33.4133384,997,,primary,0
99800,,-111.9262222,33.4133915,998,,primary,0
99801,,-111.9263727,33.4133918,998,,primary,0
99703,,-111.9263729,33.4133387,997,,primary,0
99802,,-111.9262215,33.4135718,998,,primary,0
99900,,-111.9262214,33.4135975,999,,primary,0
99901,,-111.926372,33.4135979,999,,primary,0
99803,,-111.9263721,33.4135722,998,,primary,0
99902,,-111.9262209,33.4137205,999,,primary,0
100000,,-111.9262209,33.4137353,1000,,primary,0
100001,,-111.9263715,33.413733,1000,,primary,0
99903,,-111.9263715,33.4137182,999,,primary,0
100002,,-111.9262207,33.4137654,1000,,primary,0
100100,,-111.9262205,33.4138265,1001,,primary,0
100101,,-111.9263711,33.4138269,1001,,primary,0
100003,,-111.9263713,33.4137658,1000,,primary,0
100102,,-111.92622,33.4139527,1001,,primary,0
96702,,-111.9262199,33.4139828,967,,primary,0
96703,,-111.9263705,33.4139832,967,,primary,0
100103,,-111.9263706,33.4139531,1001,,primary,0
100200,,-111.9262,33.4125011,1002,,primary,1
100300,,-111.9262005,33.4126402,1003,,primary,0
100301,,-111.9263699,33.4126579,1003,,primary,0
100201,,-111.9263694,33.4125007,1002,,primary,-1
100302,,-111.9262011,33.4128023,1003,,primary,0
12702,,-111.9262028,33.4128663,127,,primary,0
12703,,-111.9263721,33.4128632,127,,primary,0
100303,,-111.9263706,33.4128024,1003,,primary,0
12704,,-111.9262225,33.412902,127,,primary,0
100400,,-111.9262234,33.4129345,1004,,primary,0
100401,,-111.9263927,33.4129313,1004,,primary,0
12705,,-111.9263919,33.4128989,127,,primary,0
100402,,-111.9262235,33.413023,1004,,primary,0
99602,,-111.9262234,33.413057,996,,primary,0
99603,,-111.9263928,33.4130574,996,,primary,0
100403,,-111.9263929,33.4130235,1004,,primary,0
67404,,-111.9259684,33.4233674,674,,primary,0
100500,,-111.926035,33.4233902,1005,,primary,0
100501,,-111.9261433,33.4234931,1005,,primary,0
238606,,-111.9264076,33.4220095,2386,,secondary,0
99101,,-111.9264071,33.4218919,991,,primary,0
97901,,-111.9262414,33.421899,979,,primary,0
238607,,-111.9262428,33.4220108,2386,,secondary,0
100700,,-111.9388919,33.4202586,1007,,service,0
100800,,-111.9388921,33.4202839,1008,,service,0
100801,,-111.9389674,33.4202835,1008,,service,0
100701,,-111.9389672,33.4202582,1007,,service,0
100900,,-111.9388415,33.4199822,1009,,service,0
101000,,-111.9388446,33.4203935,1010,,service,0
18404,,-111.9385711,33.4204421,184,,residential,0
18304,,-111.938403,33.4204511,183,,residential,0
100702,,-111.9389661,33.4201138,1007,,service,0
100901,,-111.9389657,33.4200538,1009,,service,0
100902,,-111.9388904,33.4200542,1009,,service,0
100703,,-111.9388908,33.4201142,1007,,service,0
100903,,-111.9390102,33.4200191,1009,,service,0
101100,,-111.9396718,33.420105,1011,,service,0
101101,,-111.9397471,33.4201036,1011,,service,0
100904,,-111.9390163,33.4199562,1009,,service,0
101102,,-111.9396755,33.4202492,1011,,service,0
101200,,-111.9396761,33.4202722,1012,,service,0
101201,,-111.9397513,33.4202709,1012,,service,0
101103,,-111.9397507,33.4202479,1011,,service,0
101202,,-111.9396783,33.4203624,1012,,service,0
101300,,-111.9396812,33.4204771,1013,,residential,0
101301,,-111.9397565,33.4204758,1013,,residential,0
101203,,-111.9397536,33.4203611,1012,,service,0
100802,,-111.9390163,33.4203546,1008,,service,0
101204,,-111.9396294,33.420345,1012,,service,0
92604,,-111.9289779,33.4219996,926,,secondary,0
101400,,-111.9289737,33.4219363,1014,,tertiary,0
101401,,-111.9288609,33.4219416,1014,,tertiary,0
92605,,-111.9288651,33.4220049,926,,secondary,0
101402,,-111.9289715,33.4218462,1014,,tertiary,0
101500,,-111.9289733,33.4216597,1015,,tertiary,0
101501,,-111.9288598,33.421713,1015,,tertiary,0
101403,,-111.928859,33.4217974,1014,,tertiary,0
65804,,-111.9262118,33.4202992,658,,primary,0
97402,,-111.9262128,33.4203356,974,,primary,0
97403,,-111.9263633,33.4203328,974,,primary,0
65805,,-111.9263623,33.4202964,658,,primary,0
101600,,-111.9277449,33.4186296,1016,,service,0
101700,,-111.9277479,33.4185735,1017,,service,0
101701,,-111.9276727,33.4185707,1017,,service,0
101601,,-111.9276697,33.4186268,1016,,service,0
101702,,-111.9277526,33.4184834,1017,,service,0
101800,,-111.9277584,33.4183733,1018,,service,-1
101801,,-111.9276831,33.4183705,1018,,service,1
101703,,-111.9276774,33.4184806,1017,,service,0
99004,,-111.9263787,33.4180082,990,,primary,0
101900,,-111.9264013,33.4180011,1019,,service,0
101901,,-111.9265021,33.4179696,1019,,service,0
102000,,-111.9266049,33.4179374,1020,,service,-1
102100,,-111.9266044,33.4178346,1021,,service,1
102200,,-111.9265023,33.417806,1022,,service,0
102201,,-111.9264615,33.4177946,1022,,service,0
98804,,-111.9263199,33.417755,988,,primary,0
28204,,-111.9349883,33.4195941,282,,footway,0
28205,,-111.9350232,33.4196515,282,,footway,0
58501,,-111.935747,33.4196615,585,,footway,1
102300,,-111.9291429,33.4155368,1023,,footway,0
102400,,-111.9291421,33.4153689,1024,,footway,0
102500,,-111.9291475,33.4149665,1025,,footway,0
102501,,-111.9291483,33.4148763,1025,,footway,0
238501,,-111.9291475,33.4148193,2385,,primary,0
102800,,-111.9286401,33.412879,1028,,residential,0
102801,,-111.928468,33.4128786,1028,,residential,0
102900,,-111.9264482,33.4129492,1029,,footway,0
74202,,-111.9336159,33.4173219,742,,residential,0
103000,,-111.9335429,33.4173232,1030,,residential,0
103001,,-111.9335446,33.4173863,1030,,residential,0
74203,,-111.9336176,33.417385,742,,residential,0
103002,,-111.9333709,33.4173263,1030,,residential,0
21702,,-111.9327754,33.4173363,217,,residential,0
21703,,-111.9327769,33.4173994,217,,residential,0
103003,,-111.9333724,33.4173894,1030,,residential,0
21704,,-111.9326029,33.4173401,217,,residential,0
103100,,-111.9322244,33.4173382,1031,,residential,0
103101,,-111.9322211,33.4174013,1031,,residential,0
21705,,-111.9326053,33.4174032,217,,residential,0
103102,,-111.9320525,33.4173319,1031,,residential,0
103200,,-111.9314723,33.4173721,1032,,residential,0
103201,,-111.9314797,33.4174349,1032,,residential,0
103103,,-111.9320492,33.417395,1031,,residential,0
103202,,-111.9313036,33.4173804,1032,,residential,0
103300,,-111.9302729,33.4173973,1033,,residential,0
103301,,-111.9302249,33.4174605,1033,,residential,0
103203,,-111.9313052,33.4174435,1032,,residential,0
103204,,-111.9313534,33.4174829,1032,,residential,0
103400,,-111.9313596,33.4181856,1034,,residential,0
103401,,-111.9314349,33.4181851,1034,,residential,0
103205,,-111.9314287,33.4174824,1032,,residential,0
103402,,-111.9313604,33.4182758,1034,,residential,0
30204,,-111.9313611,33.4183469,302,,residential,0
30205,,-111.9314364,33.4183464,302,,residential,0
103403,,-111.9314357,33.4182752,1034,,residential,0
103302,,-111.9301952,33.4173166,1033,,residential,0
103500,,-111.9301641,33.4166923,1035,,residential,0
103501,,-111.930091,33.4167379,1035,,residential,0
103303,,-111.930121,33.4173401,1033,,residential,0
103502,,-111.9300163,33.4166031,1035,,residential,0
103600,,-111.9296253,33.4166031,1036,,residential,0
103601,,-111.9296301,33.4166663,1036,,residential,0
103503,,-111.9299905,33.4166663,1035,,residential,0
103602,,-111.9295181,33.416607,1036,,residential,0
8804,,-111.9294235,33.4166117,88,,tertiary,0
8805,,-111.929428,33.4166748,88,,tertiary,0
103603,,-111.9295226,33.4166701,1036,,residential,0
101104,,-111.9396253,33.4201775,1011,,service,0
100704,,-111.939015,33.4201851,1007,,service,0
95002,,-111.9189012,33.4149321,950,,primary,0
103700,,-111.9189102,33.4157471,1037,,service,0
103701,,-111.9189854,33.4157466,1037,,service,0
95003,,-111.9189764,33.4149316,950,,primary,0
32503,,-111.9305202,33.414667,325,,residential,0
103800,,-111.9299577,33.4146658,1038,,primary,0
103801,,-111.9296995,33.4146659,1038,,primary,0
238502,,-111.9292747,33.414667,2385,,primary,0
238503,,-111.9291447,33.4145952,2385,,primary,0
102701,,-111.9291393,33.4139566,1027,,footway,0
238504,,-111.9292764,33.4148001,2385,,primary,0
87101,,-111.9300138,33.4147941,871,,primary,0
36304,,-111.9206985,33.4166948,363,,residential,0
103900,,-111.9206974,33.4166297,1039,,service,0
103901,,-111.9206222,33.4166306,1039,,service,0
36305,,-111.9206233,33.4166957,363,,residential,0
103902,,-111.9207445,33.4166457,1039,,service,0
104000,,-111.9209379,33.4166502,1040,,service,0
104001,,-111.9209399,33.4165871,1040,,service,0
103903,,-111.9207465,33.4165826,1039,,service,0
104002,,-111.9211098,33.4166543,1040,,service,0
104100,,-111.9213714,33.4166605,1041,,service,0
104101,,-111.9213736,33.4165974,1041,,service,0
104003,,-111.921112,33.4165912,1040,,service,0
104102,,-111.9215435,33.4166646,1041,,service,0
104200,,-111.9207262,33.4154531,1042,,service,0
104201,,-111.9206713,33.4154963,1042,,service,0
104103,,-111.9215455,33.4166015,1041,,service,0
104004,,-111.9209871,33.4166385,1040,,service,0
36204,,-111.9209864,33.4167023,362,,residential,0
36205,,-111.9210617,33.4167028,362,,residential,0
104005,,-111.9210624,33.416639,1040,,service,0
104104,,-111.9214205,33.4166485,1041,,service,0
36104,,-111.9214193,33.4167108,361,,residential,0
36105,,-111.9214946,33.4167119,361,,residential,0
104105,,-111.9214958,33.4166496,1041,,service,0
73602,,-111.9221153,33.4146364,736,,primary,0
78002,,-111.9221118,33.4145462,780,,service,0
78003,,-111.9220365,33.4145483,780,,service,0
73603,,-111.92204,33.4146385,736,,primary,0
88701,,-111.9274443,33.4147914,887,,primary,0
88501,,-111.9274469,33.4147048,885,,primary,0
88502,,-111.9272963,33.4147017,885,,primary,0
88702,,-111.9272938,33.4147889,887,,primary,0
104500,,-111.9416707,33.4236152,1045,,residential,1
104600,,-111.9414892,33.4237692,1046,,residential,0
104601,,-111.9415428,33.4238136,1046,,residential,0
104501,,-111.9417242,33.4236596,1045,,residential,-1
104602,,-111.9414208,33.4237695,1046,,residential,0
237806,,-111.9401557,33.423166,2378,,residential,0
237807,,-111.9401537,33.4232292,2378,,residential,0
104603,,-111.9413679,33.4238144,1046,,residential,0
104700,,-111.9439611,33.4243547,1047,,service,0
104800,,-111.9439994,33.4243543,1048,,service,-1
104801,,-111.9439984,33.4242911,1048,,service,1
104701,,-111.9439601,33.4242915,1047,,service,0
104900,,-111.9439124,33.4244675,1049,,service,1
104702,,-111.9439123,33.4243961,1047,,service,0
104703,,-111.9438371,33.4243962,1047,,service,0
104901,,-111.9438372,33.4244675,1049,,service,-1
