name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,3038,1062002703,,yes,,,"POLYGON ((36.928749 -1.2371239, 36.928765 -1.2370919, 36.9288241 -1.2371213, 36.9287679 -1.2372338, 36.9286869 -1.2371934, 36.9286917 -1.2371838, 36.9286647 -1.2371703, 36.928713 -1.2370736, 36.9287403 -1.2370873, 36.9287281 -1.2371115, 36.9287394 -1.2371172, 36.9287345 -1.237127, 36.928749 -1.2371342, 36.928729 -1.2371743, 36.9287536 -1.2371865, 36.9287777 -1.2371382, 36.928749 -1.2371239))",POINT (36.9287423 -1.237154),149.6,1609.8
,3039,1070181128,,yes,,,"POLYGON ((36.8913046 -1.2398975, 36.8913068 -1.2399241, 36.891361 -1.2399196, 36.8913588 -1.239893, 36.8913046 -1.2398975))",POINT (36.8913328 -1.2399085),17.8,192.1
,3040,1069142344,,yes,,,"POLYGON ((36.9103496 -1.2401444, 36.9103288 -1.2401201, 36.9104204 -1.240042, 36.9104412 -1.2400663, 36.9103496 -1.2401444))",POINT (36.910385 -1.2400932),47.3,509.6
,3041,1054689308,,yes,,,"POLYGON ((36.877767 -1.2954198, 36.8777753 -1.2954612, 36.8778589 -1.2954444, 36.8778506 -1.295403, 36.877767 -1.2954198))",POINT (36.8778129 -1.2954321),44.3,476.5
,3042,1060456471,,yes,,,"POLYGON ((36.9107265 -1.2532759, 36.9107504 -1.2532782, 36.9107491 -1.2532914, 36.9107858 -1.2532948, 36.9107823 -1.2533322, 36.9107723 -1.2533313, 36.9107658 -1.2534012, 36.9107142 -1.2533964, 36.9107195 -1.2533396, 36.9107134 -1.253339, 36.9107146 -1.2533258, 36.9107217 -1.2533265, 36.9107265 -1.2532759))",POINT (36.9107464 -1.2533402),77.8,837.1
,3043,1074212087,,yes,,,"POLYGON ((36.884578 -1.292555, 36.8845808 -1.2926205, 36.8845555 -1.2926216, 36.8845571 -1.2926609, 36.8844925 -1.2926637, 36.884492 -1.2926512, 36.8844746 -1.2926519, 36.8844707 -1.2925597, 36.884578 -1.292555))",POINT (36.8845233 -1.2926056),123.6,1330.2
,3044,1074728913,,yes,,,"POLYGON ((36.8933543 -1.2391931, 36.8933545 -1.2392461, 36.8934354 -1.2392462, 36.8934354 -1.2392553, 36.8934609 -1.2392553, 36.8934609 -1.2392449, 36.8935071 -1.2392448, 36.893507 -1.2392077, 36.8933944 -1.239208, 36.8933944 -1.239201, 36.893384 -1.239201, 36.893384 -1.239193, 36.8933543 -1.2391931))",POINT (36.8934263 -1.2392256),80.3,864.2
,3045,1062816074,,yes,,,"POLYGON ((36.9475995 -1.2709383, 36.9476317 -1.2710402, 36.9476652 -1.2710053, 36.9476297 -1.2709255, 36.9475995 -1.2709383))",POINT (36.9476319 -1.2709798),45.5,489.8
,3046,1064259336,,yes,,,"POLYGON ((36.9050074 -1.2133705, 36.9050858 -1.2133496, 36.9051072 -1.21343, 36.9050289 -1.2134509, 36.9050074 -1.2133705))",POINT (36.9050573 -1.2134002),83.0,893.1
,3047,364993492,,yes,,,"POLYGON ((36.8510368 -1.3187984, 36.8509972 -1.3189271, 36.8511081 -1.3189613, 36.8511151 -1.3189387, 36.8511506 -1.3189496, 36.8511728 -1.3188775, 36.8511363 -1.3188663, 36.8511467 -1.3188322, 36.8510368 -1.3187984))",POINT (36.8510832 -1.3188842),226.3,2435.5
,3048,1067110699,,yes,,,"POLYGON ((36.8987641 -1.2920618, 36.8988312 -1.2921473, 36.8988786 -1.2921102, 36.8988087 -1.2920212, 36.8987794 -1.2920441, 36.8987822 -1.2920476, 36.8987641 -1.2920618))",POINT (36.8988207 -1.2920847),82.5,887.7
,3049,1059227029,,yes,,,"POLYGON ((36.7356641 -1.3990597, 36.7357756 -1.3990605, 36.7357748 -1.399166, 36.7356796 -1.3991653, 36.7356801 -1.3991024, 36.7356637 -1.3991023, 36.7356641 -1.3990597))",POINT (36.735724 -1.3991108),132.0,1421.2
,3050,1070209721,,yes,,,"POLYGON ((36.8903965 -1.2520992, 36.8903087 -1.252177, 36.8902765 -1.2521407, 36.8903643 -1.2520629, 36.8903965 -1.2520992))",POINT (36.8903365 -1.25212),70.0,753.4
,3051,1058471061,,yes,,,"POLYGON ((36.7702275 -1.3999862, 36.7702363 -1.4000628, 36.7702066 -1.4000662, 36.7702088 -1.4000855, 36.7701715 -1.4000898, 36.7701697 -1.4000746, 36.7700945 -1.4000832, 36.7700862 -1.4000113, 36.7701194 -1.4000075, 36.7701182 -1.3999968, 36.7701608 -1.3999919, 36.7701592 -1.3999776, 36.7702009 -1.3999728, 36.7702086 -1.3999719, 36.7702104 -1.3999881, 36.7702275 -1.3999862))",POINT (36.7701644 -1.4000336),156.0,1678.9
,3052,1069884897,,yes,,,"POLYGON ((36.9575062 -1.2874882, 36.9575516 -1.2874599, 36.9575864 -1.2875158, 36.957541 -1.2875441, 36.9575062 -1.2874882))",POINT (36.9575463 -1.287502),43.3,466.2
,3053,1054642682,,yes,,,"POLYGON ((36.9005071 -1.2830854, 36.9005592 -1.2831924, 36.9007017 -1.283123, 36.9006496 -1.2830161, 36.9005071 -1.2830854))",POINT (36.9006044 -1.2831042),231.8,2495.4
,3054,784430052,,yes,,,"POLYGON ((36.8508001 -1.2638394, 36.8508301 -1.2638417, 36.8508254 -1.2639016, 36.8507954 -1.2638992, 36.8508001 -1.2638394))",POINT (36.8508128 -1.2638705),22.2,239.1
,3055,1053534412,,yes,,,"POLYGON ((36.8975862 -1.3238814, 36.8975134 -1.3237679, 36.897768 -1.3236049, 36.8978407 -1.3237184, 36.8975862 -1.3238814))",POINT (36.8976771 -1.3237432),501.1,5393.4
,3056,1071550783,,yes,,,"POLYGON ((36.753991 -1.3403914, 36.7540528 -1.3404086, 36.754043 -1.3404435, 36.7539812 -1.3404263, 36.753991 -1.3403914))",POINT (36.754017 -1.3404174),28.6,307.8
,3057,1068116863,,yes,,,"POLYGON ((37.012657 -1.2735242, 37.0126934 -1.2735866, 37.0125423 -1.2736746, 37.0125059 -1.2736122, 37.012657 -1.2735242))",POINT (37.0125996 -1.2735994),155.3,1671.9
,3058,611563662,,yes,,,"POLYGON ((36.7591952 -1.2653696, 36.7590394 -1.2653217, 36.758981 -1.2655116, 36.7591368 -1.2655595, 36.7591574 -1.2654925, 36.7590509 -1.2654597, 36.7590676 -1.2654054, 36.7591741 -1.2654382, 36.7591952 -1.2653696))",POINT (36.7590822 -1.2654386),320.4,3448.2
,3059,1066352638,,yes,,,"POLYGON ((36.9768163 -1.268318, 36.9768408 -1.2683391, 36.9768599 -1.2683169, 36.9768526 -1.2683106, 36.9768605 -1.2683014, 36.9768674 -1.2683074, 36.9768768 -1.2682964, 36.9768528 -1.2682757, 36.9768163 -1.268318))",POINT (36.9768457 -1.2683073),20.6,222.3
,3060,1057571126,,yes,,,"POLYGON ((36.8923195 -1.2723001, 36.8923379 -1.2723284, 36.8923575 -1.2723157, 36.8923391 -1.2722874, 36.8923195 -1.2723001))",POINT (36.8923385 -1.2723079),9.7,104.3
,3061,1067838755,,yes,,,"POLYGON ((36.9021181 -1.2435674, 36.9020716 -1.2435323, 36.9020502 -1.2435606, 36.9020678 -1.2435739, 36.9020586 -1.243586, 36.9020875 -1.2436078, 36.9021181 -1.2435674))",POINT (36.9020828 -1.2435696),32.2,346.4
,3062,1060488514,,yes,,,"POLYGON ((36.7539231 -1.3965795, 36.753964 -1.3965829, 36.7539812 -1.3963769, 36.7540517 -1.3963828, 36.7540354 -1.3965776, 36.7540791 -1.3965813, 36.7541018 -1.3963101, 36.753953 -1.3962976, 36.7539478 -1.3963605, 36.7539415 -1.39636, 36.7539231 -1.3965795))",POINT (36.754015 -1.3964245),351.4,3782.6
,3063,1065057705,,yes,,,"POLYGON ((36.8965275 -1.2124041, 36.8965049 -1.2124684, 36.8965562 -1.2124864, 36.8965413 -1.2125285, 36.8966103 -1.2125528, 36.8966478 -1.2124464, 36.8965275 -1.2124041))",POINT (36.8965782 -1.2124744),147.0,1582.0
,3064,1063503439,,yes,,,"POLYGON ((36.9401501 -1.2745932, 36.9401909 -1.2745762, 36.9401798 -1.2745494, 36.9401389 -1.2745664, 36.9401501 -1.2745932))",POINT (36.9401649 -1.2745713),15.8,170.0
,3065,1078001152,,yes,,,"POLYGON ((36.9210597 -1.2366679, 36.9210309 -1.2367584, 36.9211053 -1.2367832, 36.9211338 -1.236696, 36.9210597 -1.2366679))",POINT (36.9210822 -1.2367262),90.4,973.5
,3066,1054657851,,yes,,,"POLYGON ((36.8993231 -1.2801583, 36.8993506 -1.2801395, 36.899373 -1.2801722, 36.8993455 -1.280191, 36.8993231 -1.2801583))",POINT (36.8993481 -1.2801652),16.2,174.8
,3067,1087579725,,yes,,,"POLYGON ((36.7577065 -1.286327, 36.7577246 -1.2863042, 36.7577729 -1.2863425, 36.7577548 -1.2863653, 36.7577065 -1.286327))",POINT (36.7577397 -1.2863347),22.1,237.5
,3068,895730579,,yes,,,"POLYGON ((36.8192912 -1.3086685, 36.8194755 -1.308581, 36.8194902 -1.3086121, 36.8194666 -1.3086233, 36.8194841 -1.3086601, 36.819471 -1.3086663, 36.8194561 -1.3086349, 36.8193085 -1.3087049, 36.8192912 -1.3086685))",POINT (36.819395 -1.3086436),105.5,1135.1
,3069,1058803288,,yes,,,"POLYGON ((36.7641154 -1.398869, 36.7641198 -1.3989519, 36.7641633 -1.3989481, 36.7641563 -1.3988683, 36.7641154 -1.398869))",POINT (36.7641386 -1.3989098),42.4,456.0
,3070,1058098470,,yes,,,"POLYGON ((36.7920058 -1.2880054, 36.7921466 -1.2879972, 36.7921478 -1.2880175, 36.7922006 -1.2880144, 36.7921996 -1.2879985, 36.7923314 -1.2879896, 36.7923264 -1.2879196, 36.792323 -1.2878671, 36.7922147 -1.2878734, 36.7922136 -1.2878536, 36.7920922 -1.2878606, 36.7920934 -1.2878812, 36.791999 -1.2878866, 36.7920058 -1.2880054))",POINT (36.7921656 -1.2879348),526.5,5667.6
,3071,1072589842,,yes,,,"POLYGON ((36.886987 -1.2559138, 36.887018 -1.2559564, 36.8869714 -1.2559903, 36.8869404 -1.2559477, 36.886987 -1.2559138))",POINT (36.8869792 -1.2559521),37.3,401.8
,3072,1067777012,,yes,,,"POLYGON ((36.913002 -1.2402749, 36.9130576 -1.2402569, 36.9130698 -1.2402944, 36.9130141 -1.2403124, 36.913002 -1.2402749))",POINT (36.9130359 -1.2402847),28.4,305.2
,3073,602029358,,yes,,,"POLYGON ((36.884115 -1.3061112, 36.8841596 -1.3061446, 36.8841809 -1.306116, 36.8841363 -1.3060827, 36.884115 -1.3061112))",POINT (36.884148 -1.3061136),24.4,262.5
,3074,1063516039,,yes,,,"POLYGON ((36.9271419 -1.2582509, 36.9271828 -1.2582482, 36.9271852 -1.2582831, 36.9271442 -1.2582858, 36.9271419 -1.2582509))",POINT (36.9271635 -1.258267),17.7,190.0
,3075,1057813070,,yes,,,"POLYGON ((36.891366 -1.2706562, 36.8913858 -1.2706897, 36.8914126 -1.2706729, 36.8914283 -1.2706214, 36.891366 -1.2706562))",POINT (36.8913978 -1.2706574),23.9,257.6
,3076,1057847089,,yes,,,"POLYGON ((36.92316 -1.2417806, 36.9232396 -1.2417986, 36.9232295 -1.241843, 36.9231499 -1.241825, 36.92316 -1.2417806))",POINT (36.9231948 -1.2418118),45.7,491.8
,3077,1066347524,,yes,,,"POLYGON ((36.9028856 -1.2460364, 36.9028432 -1.2460762, 36.9028694 -1.2461042, 36.9029119 -1.2460644, 36.9028856 -1.2460364))",POINT (36.9028775 -1.2460703),27.5,295.6
,3078,1058837878,,yes,,,"POLYGON ((36.8980261 -1.2750494, 36.898105 -1.2750032, 36.8981205 -1.2750295, 36.8980415 -1.2750757, 36.8980261 -1.2750494))",POINT (36.8980733 -1.2750394),34.3,369.3
,3079,686093201,,yes,,,"POLYGON ((36.7877134 -1.3147747, 36.7877334 -1.3147816, 36.7877269 -1.3148003, 36.7877069 -1.3147935, 36.7877134 -1.3147747))",POINT (36.7877201 -1.3147875),5.2,55.5
,3080,1062826345,,yes,,,"POLYGON ((36.9476133 -1.290268, 36.9476298 -1.2902969, 36.9476516 -1.2902845, 36.9476419 -1.2902675, 36.9476466 -1.2902647, 36.9476398 -1.2902528, 36.9476133 -1.290268))",POINT (36.9476331 -1.2902749),11.2,120.6
,3081,1067089413,,yes,,,"POLYGON ((36.903018 -1.2833028, 36.903069 -1.2832781, 36.9030562 -1.2832517, 36.9030052 -1.2832764, 36.903018 -1.2833028))",POINT (36.9030371 -1.2832772),20.4,220.0
,3082,1063477882,,yes,,,"POLYGON ((36.9064397 -1.2036125, 36.9063574 -1.2035823, 36.906339 -1.2036325, 36.9064213 -1.2036627, 36.9064397 -1.2036125))",POINT (36.9063894 -1.2036225),57.6,620.4
,3083,1063167336,,yes,,,"POLYGON ((36.9134496 -1.2366958, 36.9135131 -1.2367273, 36.9135078 -1.236738, 36.913525 -1.2367466, 36.9135157 -1.2367652, 36.913435 -1.2367252, 36.9134496 -1.2366958))",POINT (36.9134796 -1.23673),33.5,360.8
,3084,1070550289,,yes,,,"POLYGON ((36.7340789 -1.342234, 36.7341536 -1.3422514, 36.734146 -1.3422837, 36.7342005 -1.3422965, 36.7341849 -1.3423633, 36.7341671 -1.3423591, 36.7341575 -1.3424001, 36.7341364 -1.3423952, 36.7341245 -1.3424459, 36.7340986 -1.3424398, 36.7341056 -1.3424101, 36.7340337 -1.3423933, 36.7340589 -1.3422857, 36.7340664 -1.3422875, 36.7340789 -1.342234))",POINT (36.7341133 -1.3423337),247.4,2663.1
,3085,1067519757,,yes,,,"POLYGON ((36.9081335 -1.2413848, 36.9081334 -1.2413229, 36.9082498 -1.2413226, 36.9082499 -1.2413726, 36.9081814 -1.2413728, 36.9081814 -1.2413847, 36.9081335 -1.2413848))",POINT (36.9081886 -1.2413505),78.6,846.0
,3086,1053327532,,yes,,,"POLYGON ((36.8787777 -1.3177555, 36.878804 -1.3177768, 36.8788132 -1.3177654, 36.8788303 -1.3177793, 36.8788455 -1.3177606, 36.8788243 -1.3177435, 36.8788502 -1.3177116, 36.8788279 -1.3176936, 36.8787777 -1.3177555))",POINT (36.8788167 -1.3177405),37.1,398.9
,3087,1068142108,,yes,,,"POLYGON ((36.9035466 -1.2443374, 36.9036516 -1.2442405, 36.9037078 -1.2443014, 36.9036028 -1.2443983, 36.9035466 -1.2443374))",POINT (36.9036272 -1.2443194),145.6,1567.1
,3088,1053849139,,yes,,,"POLYGON ((36.8951044 -1.2874772, 36.8951316 -1.2875778, 36.8951972 -1.2875601, 36.8951901 -1.2875339, 36.8952008 -1.287531, 36.8952079 -1.2875576, 36.8952725 -1.2875402, 36.8952452 -1.2874392, 36.8951044 -1.2874772))",POINT (36.8951883 -1.2875078),183.5,1975.4
,3089,1070549049,,yes,,,"POLYGON ((36.734984 -1.3516189, 36.7349739 -1.3516938, 36.735034 -1.3517019, 36.7350397 -1.3516602, 36.7351191 -1.351671, 36.7351236 -1.3516378, 36.734984 -1.3516189))",POINT (36.7350358 -1.3516562),89.4,962.1
,3090,1074129434,,yes,,,"POLYGON ((36.8600014 -1.2399523, 36.8600037 -1.2400154, 36.860033 -1.2400143, 36.8600337 -1.2400336, 36.8601425 -1.2400297, 36.8601396 -1.2399473, 36.8600014 -1.2399523))",POINT (36.8600748 -1.2399892),133.2,1433.3
,3091,1055640125,,yes,,,"POLYGON ((36.9084074 -1.2762852, 36.9084394 -1.2762197, 36.9085259 -1.2762619, 36.9084939 -1.2763274, 36.9084074 -1.2762852))",POINT (36.9084667 -1.2762735),86.3,928.6
,3092,622297070,,yes,,,"POLYGON ((36.787764 -1.3075191, 36.7877867 -1.3074912, 36.7878709 -1.3075597, 36.7878481 -1.3075876, 36.787764 -1.3075191))",POINT (36.7878174 -1.3075394),48.0,517.0
,3093,1069518353,,yes,,,"POLYGON ((36.9848084 -1.262969, 36.9848302 -1.2630168, 36.9849164 -1.2629756, 36.9848554 -1.2629446, 36.9848084 -1.262969))",POINT (36.9848548 -1.2629782),49.0,527.0
,3094,125106900,,yes,,,"POLYGON ((36.8221727 -1.280691, 36.822319 -1.28072, 36.8223411 -1.2805538, 36.8222585 -1.2805274, 36.8222512 -1.2805623, 36.82217 -1.2805543, 36.8221539 -1.2805972, 36.8221458 -1.2806776, 36.8221727 -1.280691))",POINT (36.8222475 -1.2806261),335.7,3613.4
,3095,1057143944,,yes,,,"POLYGON ((36.9129683 -1.2656018, 36.9129952 -1.2655753, 36.9130402 -1.2656212, 36.9130133 -1.2656476, 36.9129683 -1.2656018))",POINT (36.9130042 -1.2656115),29.8,320.8
,3096,556989826,,industrial,,,"POLYGON ((36.8848713 -1.3044206, 36.8849166 -1.3043552, 36.8849405 -1.3043717, 36.8848951 -1.3044371, 36.8848713 -1.3044206))",POINT (36.8849059 -1.3043961),28.4,305.5
,3097,365004309,,yes,,,"POLYGON ((36.8362359 -1.307931, 36.836216 -1.3079129, 36.8362258 -1.3079022, 36.8362391 -1.3079037, 36.8362359 -1.307931))",POINT (36.8362296 -1.3079139),4.7,50.2
,3098,559107859,,yes,,,"POLYGON ((36.8801913 -1.3097268, 36.8801826 -1.3097165, 36.8801279 -1.3097628, 36.8801367 -1.3097732, 36.8801913 -1.3097268))",POINT (36.8801596 -1.3097449),11.9,128.5
,3099,1065078603,,yes,,,"POLYGON ((36.9325397 -1.2275497, 36.9325059 -1.2276423, 36.9325485 -1.2276578, 36.9325822 -1.2275652, 36.9325397 -1.2275497))",POINT (36.9325441 -1.2276038),54.9,590.7
,3100,247893637,,yes,,,"POLYGON ((36.7665312 -1.2991175, 36.7666008 -1.2991303, 36.7665952 -1.2991609, 36.7665563 -1.2991537, 36.7665507 -1.2991843, 36.76652 -1.2991787, 36.7665312 -1.2991175))",POINT (36.7665555 -1.2991475),39.0,419.6
,3101,1072920953,,yes,,,"POLYGON ((36.8854491 -1.2499051, 36.8855215 -1.2499063, 36.885517 -1.2500549, 36.8854439 -1.2500527, 36.8854491 -1.2499051))",POINT (36.8854829 -1.2499799),132.6,1427.1
,3102,1076776695,,yes,,,"POLYGON ((36.9280579 -1.2265944, 36.9280186 -1.2267006, 36.9280808 -1.2267289, 36.9281261 -1.2266239, 36.9280579 -1.2265944))",POINT (36.9280712 -1.2266612),99.7,1073.1
EF 3 to EF 12,3103,97812508,,school,,,"POLYGON ((36.9332131 -1.1805263, 36.9334065 -1.1805234, 36.9334077 -1.180608, 36.9337695 -1.1806027, 36.9337707 -1.1806885, 36.9334143 -1.1806938, 36.9334155 -1.1807732, 36.9333868 -1.1807736, 36.9333873 -1.1808098, 36.9332627 -1.1808116, 36.9332622 -1.18078, 36.9332216 -1.1807806, 36.9332203 -1.1806982, 36.9333784 -1.1806958, 36.9333774 -1.1806273, 36.9332714 -1.1806288, 36.933271 -1.1805996, 36.9332142 -1.1806005, 36.9332131 -1.1805263))",POINT (36.9334382 -1.1806573),876.9,9438.8
,3104,139077101,,industrial,,,"POLYGON ((36.8742938 -1.3095782, 36.8745154 -1.3095459, 36.8745613 -1.3098652, 36.8745178 -1.3098729, 36.8745205 -1.3099137, 36.874488 -1.3099212, 36.8744678 -1.3099251, 36.8743387 -1.3099475, 36.8742938 -1.3095782))",POINT (36.8744259 -1.3097424),1008.9,10859.6
,3105,1074720373,,yes,,,"POLYGON ((36.8837565 -1.2627777, 36.8837457 -1.2627044, 36.8838478 -1.2626894, 36.8838586 -1.2627627, 36.8837565 -1.2627777))",POINT (36.8838021 -1.2627336),94.0,1012.0
,3106,1070222028,,yes,,,"POLYGON ((36.8911046 -1.2538091, 36.8911627 -1.2538728, 36.8912354 -1.2538065, 36.8911774 -1.2537428, 36.8911046 -1.2538091))",POINT (36.89117 -1.2538078),104.3,1122.8
,3107,639642400,,yes,,,"POLYGON ((36.7389945 -1.2780881, 36.738982 -1.2781149, 36.739015 -1.2781303, 36.7390418 -1.2781102, 36.7389945 -1.2780881))",POINT (36.7390089 -1.2781102),16.1,173.4
,3108,1074994676,,yes,,,"POLYGON ((36.874479 -1.2105136, 36.8744576 -1.2105119, 36.8744563 -1.2105282, 36.8744429 -1.2105271, 36.8744369 -1.2106023, 36.8744387 -1.2106139, 36.8744708 -1.2106164, 36.874479 -1.2105136))",POINT (36.8744581 -1.2105663),41.4,445.6
,3109,583626037,,yes,,,"POLYGON ((36.8905421 -1.2491965, 36.8905712 -1.2491807, 36.8905828 -1.249202, 36.8905537 -1.2492178, 36.8905421 -1.2491965))",POINT (36.8905624 -1.2491992),9.9,106.3
,3110,1063511425,,yes,,,"POLYGON ((36.9002814 -1.2201096, 36.9003321 -1.2201118, 36.9003304 -1.2201495, 36.9003184 -1.220149, 36.9003173 -1.2201743, 36.9002786 -1.2201725, 36.9002814 -1.2201096))",POINT (36.9003034 -1.2201401),35.6,383.1
,3111,1070560002,,yes,,,"POLYGON ((36.8909574 -1.2478695, 36.8909716 -1.2479281, 36.8910519 -1.2479087, 36.8910377 -1.2478501, 36.8909574 -1.2478695))",POINT (36.8910046 -1.2478891),61.2,659.3
,3112,364983614,,yes,,,"POLYGON ((36.8271365 -1.3073223, 36.82716 -1.3073672, 36.827237 -1.307327, 36.8272135 -1.3072821, 36.8271365 -1.3073223))",POINT (36.8271867 -1.3073246),54.1,582.6
,3113,1057164681,,yes,,,"POLYGON ((36.9195168 -1.2594441, 36.9195724 -1.2594447, 36.9195765 -1.2595139, 36.9195419 -1.2595139, 36.9195412 -1.259483, 36.9195151 -1.259484, 36.9195168 -1.2594441))",POINT (36.919549 -1.2594751),40.4,435.0
,3114,1064240443,,yes,,,"POLYGON ((36.8874767 -1.2131068, 36.8874515 -1.21318, 36.8873356 -1.21314, 36.8873526 -1.2130906, 36.8874219 -1.2131145, 36.8874301 -1.2130907, 36.8874767 -1.2131068))",POINT (36.8874097 -1.2131313),94.0,1012.3
,3115,819517729,,yes,,,"POLYGON ((36.777363 -1.3097464, 36.7774023 -1.3097464, 36.7774023 -1.3097688, 36.777363 -1.3097688, 36.777363 -1.3097464))",POINT (36.7773826 -1.3097576),10.8,116.5
,3116,1067799724,,yes,,,"POLYGON ((36.8895873 -1.2943955, 36.8896266 -1.2944416, 36.8896903 -1.2943873, 36.889651 -1.2943412, 36.8895873 -1.2943955))",POINT (36.8896388 -1.2943914),62.3,671.1
,3117,364985130,,yes,,,"POLYGON ((36.8438067 -1.317422, 36.8438308 -1.3173912, 36.8438818 -1.3174274, 36.8438577 -1.3174609, 36.8438067 -1.317422))",POINT (36.8438444 -1.3174256),31.3,336.8
,3118,559101089,,yes,,,"POLYGON ((36.864922 -1.3125824, 36.8651076 -1.3125763, 36.8651086 -1.3126048, 36.8649229 -1.3126109, 36.864922 -1.3125824))",POINT (36.8650153 -1.3125936),65.1,701.1
,3119,1070552643,,yes,,,"POLYGON ((36.7480498 -1.3478978, 36.7482236 -1.3479236, 36.7482345 -1.34785, 36.7481764 -1.3478414, 36.7481948 -1.3477173, 36.7481816 -1.3477153, 36.7481837 -1.3477018, 36.7480709 -1.347685, 36.7480505 -1.3478221, 36.7480845 -1.3478272, 36.748079 -1.3478639, 36.7480553 -1.3478604, 36.7480498 -1.3478978))",POINT (36.748133 -1.3478098),365.4,3932.9
,3120,1071852974,,yes,,,"POLYGON ((36.8853709 -1.2590053, 36.8853662 -1.2590321, 36.885326 -1.2590252, 36.8853297 -1.259004, 36.8853382 -1.2590055, 36.8853391 -1.2589998, 36.8853709 -1.2590053))",POINT (36.8853491 -1.2590159),13.1,140.5
,3121,129323642,,yes,,,"POLYGON ((36.8656789 -1.2948745, 36.8656717 -1.2949683, 36.8659788 -1.294992, 36.8659861 -1.2948981, 36.8656789 -1.2948745))",POINT (36.8658289 -1.2949332),356.6,3838.0
,3122,1061646200,,yes,,,"POLYGON ((36.7400396 -1.3925126, 36.7400739 -1.3925191, 36.7400506 -1.392642, 36.7400163 -1.3926355, 36.7400396 -1.3925126))",POINT (36.7400451 -1.3925773),53.7,578.0
,3123,1074717929,,construction,,,"POLYGON ((36.9045258 -1.259827, 36.9045881 -1.2597994, 36.9046165 -1.2598634, 36.9045542 -1.259891, 36.9045258 -1.259827))",POINT (36.9045712 -1.2598452),58.7,631.5
,3124,685746942,,yes,,,"POLYGON ((36.8423258 -1.270742, 36.8423517 -1.2707755, 36.842272 -1.2708373, 36.842246 -1.2708039, 36.8423258 -1.270742))",POINT (36.8422989 -1.2707897),52.5,565.5
,3125,1066320421,,yes,,,"POLYGON ((36.9181341 -1.2638156, 36.9182882 -1.2639641, 36.9183436 -1.2639067, 36.9181895 -1.2637582, 36.9181341 -1.2638156))",POINT (36.9182389 -1.2638612),209.9,2259.6
,3126,1069161898,,yes,,,"POLYGON ((36.9882958 -1.2588804, 36.9882375 -1.2587829, 36.9883028 -1.2587439, 36.9883183 -1.2587698, 36.9883806 -1.2587325, 36.9884234 -1.2588041, 36.9882958 -1.2588804))",POINT (36.9883288 -1.2588018),180.7,1945.0
,3127,1066322902,,yes,,,"POLYGON ((36.9195522 -1.2753912, 36.9195909 -1.2753332, 36.9196182 -1.2753514, 36.9195795 -1.2754094, 36.9195522 -1.2753912))",POINT (36.9195852 -1.2753713),28.1,302.8
,3128,1075028212,,yes,,,"POLYGON ((36.8754964 -1.2041585, 36.8755625 -1.2041619, 36.8755604 -1.2042019, 36.8754943 -1.2041985, 36.8754964 -1.2041585))",POINT (36.8755284 -1.2041802),32.6,350.9
,3129,1075031730,,yes,,,"POLYGON ((36.8967341 -1.2612557, 36.8967601 -1.2612985, 36.8968383 -1.2612512, 36.8968298 -1.2612373, 36.8968424 -1.2612297, 36.8968249 -1.2612008, 36.8967341 -1.2612557))",POINT (36.8967902 -1.2612501),62.4,671.3
,3130,1063182197,,yes,,,"POLYGON ((36.9299056 -1.2634338, 36.9298877 -1.2632767, 36.9299591 -1.2632707, 36.9299655 -1.2633245, 36.9299308 -1.2633268, 36.9299426 -1.2634304, 36.9299056 -1.2634338))",POINT (36.9299224 -1.2633404),95.1,1023.4
,3131,1068142125,,yes,,,"POLYGON ((36.9031972 -1.2443184, 36.9033016 -1.2442274, 36.9033206 -1.2442492, 36.9032162 -1.2443403, 36.9031972 -1.2443184))",POINT (36.9032589 -1.2442838),49.3,530.9
,3132,1054666823,,yes,,,"POLYGON ((36.8862059 -1.3211613, 36.8862558 -1.3211332, 36.8862581 -1.3211374, 36.8863597 -1.3210803, 36.886437 -1.3212177, 36.8862855 -1.3213029, 36.8862059 -1.3211613))",POINT (36.8863217 -1.3211912),340.3,3662.9
,3133,1053272309,,yes,,,"POLYGON ((36.8786459 -1.3216339, 36.8786204 -1.3216592, 36.8786078 -1.3216464, 36.8785516 -1.3217022, 36.878567 -1.3217176, 36.8785572 -1.3217274, 36.8786002 -1.3217706, 36.8786096 -1.3217612, 36.8786283 -1.32178, 36.8786818 -1.3217269, 36.8786656 -1.3217106, 36.878694 -1.3216823, 36.8786459 -1.3216339))",POINT (36.8786233 -1.3217065),145.7,1568.5
,3134,1065434523,,yes,,,"POLYGON ((36.9573189 -1.2534254, 36.9573636 -1.2534119, 36.9573755 -1.2534511, 36.9573689 -1.2534531, 36.9573796 -1.2534883, 36.9573416 -1.2534999, 36.9573189 -1.2534254))",POINT (36.9573507 -1.2534548),41.5,446.9
